<<<<<<< HEAD
00,3685,9E,14,56,27,35,65,78,33,33,33,33,33,62,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9D,14,56,29,35,65,78,34,99,99,99,99,86,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9C,14,56,30,35,65,78,34,99,99,99,99,86,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9E,14,56,32,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,32,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,34,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,34,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,35,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9D,14,56,35,35,65,78,36,66,66,66,66,82,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,36,35,65,78,34,99,99,99,99,86,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9F,14,56,36,35,65,78,34,99,99,99,99,86,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9F,14,56,37,35,65,78,36,66,66,66,66,82,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9F,14,56,37,35,65,78,36,66,66,66,66,82,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9E,14,56,37,35,65,78,36,66,66,66,66,82,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9E,14,56,37,35,65,78,36,66,66,66,66,82,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9D,14,56,39,35,65,78,40,00,00,00,00,02,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9E,14,56,39,35,65,78,40,00,00,00,00,02,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9D,14,56,40,35,65,78,41,66,66,66,66,98,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9D,14,56,40,35,65,78,41,66,66,66,66,98,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9E,14,56,41,35,65,78,41,66,66,66,66,98,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9E,14,56,41,35,65,78,41,66,66,66,66,98,01,39,54,39,73,33,33,33,32,65,35.6583333333,0139.544101667,
00,3685,9D,14,56,43,35,65,78,43,33,33,33,33,22,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9C,14,56,43,35,65,78,43,33,33,33,33,22,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9C,14,56,43,35,65,78,43,33,33,33,33,22,01,39,54,39,71,66,66,66,66,41,35.6583333333,0139.544101667,
00,3685,9B,14,56,45,35,65,78,41,66,66,66,66,98,01,39,54,39,66,66,66,66,67,67,35.6583333333,0139.544101667,
00,3685,9C,14,56,45,35,65,78,41,66,66,66,66,98,01,39,54,39,66,66,66,66,67,67,35.6583333333,0139.544101667,
00,3685,9C,14,56,45,35,65,78,41,66,66,66,66,98,01,39,54,39,66,66,66,66,67,67,35.6583333333,0139.544101667,
00,3685,9C,14,56,47,35,65,78,45,00,00,00,00,18,01,39,54,39,63,33,33,33,32,34,35.6583333333,0139.544101667,
00,3685,9C,14,56,48,35,65,78,46,66,66,66,66,42,01,39,54,39,63,33,33,33,32,34,35.6583333333,0139.544101667,
00,3685,9E,14,56,49,35,65,78,48,33,33,33,33,38,01,39,54,39,65,00,00,00,01,42,35.6583333333,0139.544101667,
00,3685,9E,14,56,49,35,65,78,48,33,33,33,33,38,01,39,54,39,65,00,00,00,01,42,35.6583333333,0139.544101667,
00,3685,9E,14,56,49,35,65,78,48,33,33,33,33,38,01,39,54,39,65,00,00,00,01,42,35.6583333333,0139.544101667,
00,3685,9D,14,56,51,35,65,78,54,99,99,99,99,79,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,51,35,65,78,54,99,99,99,99,79,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9E,14,56,51,35,65,78,54,99,99,99,99,79,01,39,54,39,70,00,00,00,00,16,35.6583333333,0139.544101667,
00,3685,9D,14,56,53,35,65,78,56,66,66,66,66,74,01,39,54,39,68,33,33,33,33,92,35.6583333333,0139.544101667,
00,3685,9D,14,56,53,35,65,78,56,66,66,66,66,74,01,39,54,39,68,33,33,33,33,92,35.6583333333,0139.544101667,
00,3685,9C,14,56,53,35,65,78,56,66,66,66,66,74,01,39,54,39,68,33,33,33,33,92,35.6583333333,0139.544101667,
00,3685,9C,14,56,53,35,65,78,56,66,66,66,66,74,01,39,54,39,68,33,33,33,33,92,35.6583333333,0139.544101667,
00,3685,9D,14,56,55,35,65,78,61,66,66,66,66,90,01,39,54,39,66,66,66,66,67,67,35.6583333333,0139.544101667,
00,3685,9D,14,56,57,35,65,78,61,66,66,66,66,90,01,39,54,39,63,33,33,33,32,34,35.6583333333,0139.544101667,
00,3685,9E,14,56,57,35,65,78,61,66,66,66,66,90,01,39,54,39,63,33,33,33,32,34,35.6583333333,0139.544101667,
00,3685,9D,14,56,57,35,65,78,61,66,66,66,66,90,01,39,54,39,63,33,33,33,32,34,35.6583333333,0139.544101667,
00,3685,9D,14,56,59,35,65,78,61,66,66,66,66,90,01,39,54,39,51,66,66,66,65,77,35.6583333333,0139.544101667,
00,3685,9D,14,56,59,35,65,78,61,66,66,66,66,90,01,39,54,39,51,66,66,66,65,77,35.6583333333,0139.544101667,
00,3685,9D,14,56,59,35,65,78,61,66,66,66,66,90,01,39,54,39,51,66,66,66,65,77,35.6583333333,0139.544101667,
00,3685,9D,14,57,01,35,65,78,56,66,66,66,66,74,01,39,54,39,33,33,33,33,34,23,35.6583333333,0139.544101667,
00,3685,9E,14,57,01,35,65,78,56,66,66,66,66,74,01,39,54,39,33,33,33,33,34,23,35.6583333333,0139.544101667,
00,3685,9E,14,57,03,35,65,78,58,33,33,33,32,99,01,39,54,39,25,00,00,00,00,15,35.6583333333,0139.544101667,
00,3685,9D,14,57,03,35,65,78,58,33,33,33,32,99,01,39,54,39,25,00,00,00,00,15,35.6583333333,0139.544101667,
00,3685,9D,14,57,03,35,65,78,58,33,33,33,32,99,01,39,54,39,25,00,00,00,00,15,35.6583333333,0139.544101667,
00,3685,9D,14,57,03,35,65,78,58,33,33,33,32,99,01,39,54,39,25,00,00,00,00,15,35.6583333333,0139.5441,
00,3685,9D,14,57,09,35,65,78,71,66,66,66,66,51,01,39,54,39,28,33,33,33,32,65,35.6583333333,0139.5441,
00,3685,9C,14,57,09,35,65,78,71,66,66,66,66,51,01,39,54,39,28,33,33,33,32,65,35.6583333333,0139.5441,
00,3685,9D,14,57,11,35,65,78,74,99,99,99,99,71,01,39,54,39,31,66,66,66,67,98,35.6583333333,0139.5441,
00,3685,9C,14,57,11,35,65,78,74,99,99,99,99,71,01,39,54,39,31,66,66,66,67,98,35.6583333333,0139.5441,
00,3685,9C,14,57,11,35,65,78,74,99,99,99,99,71,01,39,54,39,31,66,66,66,67,98,35.6583333333,0139.5441,
00,3685,9D,14,57,13,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,13,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,13,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,13,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,15,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,16,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,16,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,17,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,17,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,17,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,17,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,19,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,21,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,21,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,21,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,23,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,23,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9C,14,57,24,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,24,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9E,14,57,25,35,65,78,76,66,66,66,66,67,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,26,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9E,14,57,26,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9E,14,57,27,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,27,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,27,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,29,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,29,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,29,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,29,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,31,35,65,78,78,33,33,33,33,62,01,39,54,39,38,33,33,33,32,96,35.6583333333,0139.5441,
00,3685,9D,14,57,32,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,33,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,33,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,33,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,33,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,35,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,35,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,35,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,37,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,37,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,37,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,39,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,39,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,42,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,43,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,43,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,43,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,44,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,45,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,45,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,46,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,47,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,47,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,47,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,49,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,49,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,51,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,51,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,51,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9C,14,57,51,35,65,78,78,33,33,33,33,62,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9E,14,57,53,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.6583333333,0139.5441,
00,3685,9D,14,57,53,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,55,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,55,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,55,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9C,14,57,55,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,57,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,58,35,65,78,76,66,66,66,66,67,01,39,54,39,39,99,99,99,99,21,35.658335,0139.5441,
00,3685,9D,14,57,59,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,57,59,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,57,59,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,57,59,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,01,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,01,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,01,35,65,78,76,66,66,66,66,67,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,03,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,03,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,05,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,07,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,07,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,09,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,09,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,09,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,11,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,12,35,65,78,78,33,33,33,33,62,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,13,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,13,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9C,14,58,14,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,14,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,15,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,15,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,17,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,18,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,19,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,19,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,19,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,19,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9C,14,58,21,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,21,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,23,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,23,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,25,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,25,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,25,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,26,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,28,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,28,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,29,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,29,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,31,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9C,14,58,31,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,31,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,33,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,33,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,33,35,65,78,78,33,33,33,33,62,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,35,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,37,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,37,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,37,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,39,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9E,14,58,39,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,39,35,65,78,79,99,99,99,99,87,01,39,54,39,43,33,33,33,34,54,35.658335,0139.5441,
00,3685,9D,14,58,41,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,41,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,41,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,41,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,43,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,43,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,43,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,43,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,45,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,45,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,45,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,45,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,47,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,48,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,49,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,49,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,49,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,51,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,51,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,51,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,51,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,53,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,53,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,53,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,53,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,55,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9C,14,58,55,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,56,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,57,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,58,57,35,65,78,79,99,99,99,99,87,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,58,59,35,65,78,81,66,66,66,66,83,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,59,01,35,65,78,81,66,66,66,66,83,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,59,01,35,65,78,81,66,66,66,66,83,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9D,14,59,01,35,65,78,81,66,66,66,66,83,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
00,3685,9E,14,59,01,35,65,78,81,66,66,66,66,83,01,39,54,39,41,66,66,66,65,46,35.658335,0139.5441,
